table_name|chunk_id|column_id|column_name|column_data_type|distinct_value_count|encoding_type|vector_compression_type|size_in_bytes
"lineitem"|65|0|"l_orderkey"|"int"|16312|"Dictionary"|"FixedSize2ByteAligned"|196374
"lineitem"|65|1|"l_partkey"|"int"|55943|"Dictionary"|"FixedSize2ByteAligned"|354898
"lineitem"|65|2|"l_suppkey"|"int"|9983|"Dictionary"|"FixedSize2ByteAligned"|171058
"lineitem"|65|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|65|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|65|5|"l_extendedprice"|"float"|63027|"Dictionary"|"FixedSize2ByteAligned"|383234
"lineitem"|65|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|65|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|65|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|65|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|65|10|"l_shipdate"|"string"|2519|"Dictionary"|"FixedSize2ByteAligned"|231918
"lineitem"|65|11|"l_commitdate"|"string"|2461|"Dictionary"|"FixedSize2ByteAligned"|229598
"lineitem"|65|12|"l_receiptdate"|"string"|2530|"Dictionary"|"FixedSize2ByteAligned"|232358
"lineitem"|65|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|65|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|65|15|"l_comment"|"string"|63758|"Dictionary"|"FixedSize2ByteAligned"|4314770
"lineitem"|66|0|"l_orderkey"|"int"|16379|"Dictionary"|"FixedSize2ByteAligned"|196642
"lineitem"|66|1|"l_partkey"|"int"|55910|"Dictionary"|"FixedSize2ByteAligned"|354766
"lineitem"|66|2|"l_suppkey"|"int"|9971|"Dictionary"|"FixedSize2ByteAligned"|171010
"lineitem"|66|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|66|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|66|5|"l_extendedprice"|"float"|63072|"Dictionary"|"FixedSize2ByteAligned"|383414
"lineitem"|66|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|66|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|66|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|66|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|66|10|"l_shipdate"|"string"|2520|"Dictionary"|"FixedSize2ByteAligned"|231958
"lineitem"|66|11|"l_commitdate"|"string"|2462|"Dictionary"|"FixedSize2ByteAligned"|229638
"lineitem"|66|12|"l_receiptdate"|"string"|2527|"Dictionary"|"FixedSize2ByteAligned"|232238
"lineitem"|66|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|66|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|66|15|"l_comment"|"string"|63711|"Dictionary"|"FixedSize2ByteAligned"|4318545
"lineitem"|67|0|"l_orderkey"|"int"|16435|"Dictionary"|"FixedSize2ByteAligned"|196866
"lineitem"|67|1|"l_partkey"|"int"|55884|"Dictionary"|"FixedSize2ByteAligned"|354662
"lineitem"|67|2|"l_suppkey"|"int"|9986|"Dictionary"|"FixedSize2ByteAligned"|171070
"lineitem"|67|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|67|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|67|5|"l_extendedprice"|"float"|63063|"Dictionary"|"FixedSize2ByteAligned"|383378
"lineitem"|67|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|67|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|67|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|67|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|67|10|"l_shipdate"|"string"|2522|"Dictionary"|"FixedSize2ByteAligned"|232038
"lineitem"|67|11|"l_commitdate"|"string"|2463|"Dictionary"|"FixedSize2ByteAligned"|229678
"lineitem"|67|12|"l_receiptdate"|"string"|2528|"Dictionary"|"FixedSize2ByteAligned"|232278
"lineitem"|67|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|67|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|67|15|"l_comment"|"string"|63713|"Dictionary"|"FixedSize2ByteAligned"|4317752
"lineitem"|68|0|"l_orderkey"|"int"|16442|"Dictionary"|"FixedSize2ByteAligned"|196894
"lineitem"|68|1|"l_partkey"|"int"|55988|"Dictionary"|"FixedSize2ByteAligned"|355078
"lineitem"|68|2|"l_suppkey"|"int"|9987|"Dictionary"|"FixedSize2ByteAligned"|171074
"lineitem"|68|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|68|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|68|5|"l_extendedprice"|"float"|63008|"Dictionary"|"FixedSize2ByteAligned"|383158
"lineitem"|68|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|68|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|68|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|68|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|68|10|"l_shipdate"|"string"|2513|"Dictionary"|"FixedSize2ByteAligned"|231678
"lineitem"|68|11|"l_commitdate"|"string"|2464|"Dictionary"|"FixedSize2ByteAligned"|229718
"lineitem"|68|12|"l_receiptdate"|"string"|2523|"Dictionary"|"FixedSize2ByteAligned"|232078
"lineitem"|68|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|68|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|68|15|"l_comment"|"string"|63725|"Dictionary"|"FixedSize2ByteAligned"|4318318
"lineitem"|69|0|"l_orderkey"|"int"|16326|"Dictionary"|"FixedSize2ByteAligned"|196430
"lineitem"|69|1|"l_partkey"|"int"|55907|"Dictionary"|"FixedSize2ByteAligned"|354754
"lineitem"|69|2|"l_suppkey"|"int"|9985|"Dictionary"|"FixedSize2ByteAligned"|171066
"lineitem"|69|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|69|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|69|5|"l_extendedprice"|"float"|63030|"Dictionary"|"FixedSize2ByteAligned"|383246
"lineitem"|69|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|69|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|69|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|69|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|69|10|"l_shipdate"|"string"|2521|"Dictionary"|"FixedSize2ByteAligned"|231998
"lineitem"|69|11|"l_commitdate"|"string"|2462|"Dictionary"|"FixedSize2ByteAligned"|229638
"lineitem"|69|12|"l_receiptdate"|"string"|2530|"Dictionary"|"FixedSize2ByteAligned"|232358
"lineitem"|69|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|69|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|69|15|"l_comment"|"string"|63725|"Dictionary"|"FixedSize2ByteAligned"|4315472
"lineitem"|70|0|"l_orderkey"|"int"|16361|"Dictionary"|"FixedSize2ByteAligned"|196570
"lineitem"|70|1|"l_partkey"|"int"|55861|"Dictionary"|"FixedSize2ByteAligned"|354570
"lineitem"|70|2|"l_suppkey"|"int"|9982|"Dictionary"|"FixedSize2ByteAligned"|171054
"lineitem"|70|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|70|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|70|5|"l_extendedprice"|"float"|63050|"Dictionary"|"FixedSize2ByteAligned"|383326
"lineitem"|70|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|70|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|70|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|70|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|70|10|"l_shipdate"|"string"|2514|"Dictionary"|"FixedSize2ByteAligned"|231718
"lineitem"|70|11|"l_commitdate"|"string"|2463|"Dictionary"|"FixedSize2ByteAligned"|229678
"lineitem"|70|12|"l_receiptdate"|"string"|2523|"Dictionary"|"FixedSize2ByteAligned"|232078
"lineitem"|70|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|70|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|70|15|"l_comment"|"string"|63712|"Dictionary"|"FixedSize2ByteAligned"|4311830
"lineitem"|71|0|"l_orderkey"|"int"|16313|"Dictionary"|"FixedSize2ByteAligned"|196378
"lineitem"|71|1|"l_partkey"|"int"|56031|"Dictionary"|"FixedSize2ByteAligned"|355250
"lineitem"|71|2|"l_suppkey"|"int"|9992|"Dictionary"|"FixedSize2ByteAligned"|171094
"lineitem"|71|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|71|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|71|5|"l_extendedprice"|"float"|63093|"Dictionary"|"FixedSize2ByteAligned"|383498
"lineitem"|71|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|71|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|71|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|71|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|71|10|"l_shipdate"|"string"|2521|"Dictionary"|"FixedSize2ByteAligned"|231998
"lineitem"|71|11|"l_commitdate"|"string"|2463|"Dictionary"|"FixedSize2ByteAligned"|229678
"lineitem"|71|12|"l_receiptdate"|"string"|2524|"Dictionary"|"FixedSize2ByteAligned"|232118
"lineitem"|71|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|71|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|71|15|"l_comment"|"string"|63752|"Dictionary"|"FixedSize2ByteAligned"|4323218
"lineitem"|72|0|"l_orderkey"|"int"|16451|"Dictionary"|"FixedSize2ByteAligned"|196930
"lineitem"|72|1|"l_partkey"|"int"|55808|"Dictionary"|"FixedSize2ByteAligned"|354358
"lineitem"|72|2|"l_suppkey"|"int"|9984|"Dictionary"|"FixedSize2ByteAligned"|171062
"lineitem"|72|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|72|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|72|5|"l_extendedprice"|"float"|62954|"Dictionary"|"FixedSize2ByteAligned"|382942
"lineitem"|72|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|72|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|72|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|72|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|72|10|"l_shipdate"|"string"|2519|"Dictionary"|"FixedSize2ByteAligned"|231918
"lineitem"|72|11|"l_commitdate"|"string"|2462|"Dictionary"|"FixedSize2ByteAligned"|229638
"lineitem"|72|12|"l_receiptdate"|"string"|2529|"Dictionary"|"FixedSize2ByteAligned"|232318
"lineitem"|72|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|72|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|72|15|"l_comment"|"string"|63684|"Dictionary"|"FixedSize2ByteAligned"|4310761
"lineitem"|73|0|"l_orderkey"|"int"|16394|"Dictionary"|"FixedSize2ByteAligned"|196702
"lineitem"|73|1|"l_partkey"|"int"|55909|"Dictionary"|"FixedSize2ByteAligned"|354762
"lineitem"|73|2|"l_suppkey"|"int"|9976|"Dictionary"|"FixedSize2ByteAligned"|171030
"lineitem"|73|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|73|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|73|5|"l_extendedprice"|"float"|63066|"Dictionary"|"FixedSize2ByteAligned"|383390
"lineitem"|73|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|73|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|73|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|73|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|73|10|"l_shipdate"|"string"|2522|"Dictionary"|"FixedSize2ByteAligned"|232038
"lineitem"|73|11|"l_commitdate"|"string"|2465|"Dictionary"|"FixedSize2ByteAligned"|229758
"lineitem"|73|12|"l_receiptdate"|"string"|2531|"Dictionary"|"FixedSize2ByteAligned"|232398
"lineitem"|73|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|73|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|73|15|"l_comment"|"string"|63740|"Dictionary"|"FixedSize2ByteAligned"|4326207
"lineitem"|74|0|"l_orderkey"|"int"|16287|"Dictionary"|"FixedSize2ByteAligned"|196274
"lineitem"|74|1|"l_partkey"|"int"|55964|"Dictionary"|"FixedSize2ByteAligned"|354982
"lineitem"|74|2|"l_suppkey"|"int"|9989|"Dictionary"|"FixedSize2ByteAligned"|171082
"lineitem"|74|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|74|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|74|5|"l_extendedprice"|"float"|63047|"Dictionary"|"FixedSize2ByteAligned"|383314
"lineitem"|74|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|74|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|74|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|74|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|74|10|"l_shipdate"|"string"|2516|"Dictionary"|"FixedSize2ByteAligned"|231798
"lineitem"|74|11|"l_commitdate"|"string"|2464|"Dictionary"|"FixedSize2ByteAligned"|229718
"lineitem"|74|12|"l_receiptdate"|"string"|2530|"Dictionary"|"FixedSize2ByteAligned"|232358
"lineitem"|74|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|74|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|74|15|"l_comment"|"string"|63758|"Dictionary"|"FixedSize2ByteAligned"|4320639
"lineitem"|75|0|"l_orderkey"|"int"|16380|"Dictionary"|"FixedSize2ByteAligned"|196646
"lineitem"|75|1|"l_partkey"|"int"|55767|"Dictionary"|"FixedSize2ByteAligned"|354194
"lineitem"|75|2|"l_suppkey"|"int"|9988|"Dictionary"|"FixedSize2ByteAligned"|171078
"lineitem"|75|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|75|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|75|5|"l_extendedprice"|"float"|63029|"Dictionary"|"FixedSize2ByteAligned"|383242
"lineitem"|75|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|75|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|75|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|75|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|75|10|"l_shipdate"|"string"|2514|"Dictionary"|"FixedSize2ByteAligned"|231718
"lineitem"|75|11|"l_commitdate"|"string"|2464|"Dictionary"|"FixedSize2ByteAligned"|229718
"lineitem"|75|12|"l_receiptdate"|"string"|2526|"Dictionary"|"FixedSize2ByteAligned"|232198
"lineitem"|75|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|75|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|75|15|"l_comment"|"string"|63763|"Dictionary"|"FixedSize2ByteAligned"|4322346
"lineitem"|76|0|"l_orderkey"|"int"|16440|"Dictionary"|"FixedSize2ByteAligned"|196886
"lineitem"|76|1|"l_partkey"|"int"|55981|"Dictionary"|"FixedSize2ByteAligned"|355050
"lineitem"|76|2|"l_suppkey"|"int"|9992|"Dictionary"|"FixedSize2ByteAligned"|171094
"lineitem"|76|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|76|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|76|5|"l_extendedprice"|"float"|63039|"Dictionary"|"FixedSize2ByteAligned"|383282
"lineitem"|76|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|76|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|76|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|76|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|76|10|"l_shipdate"|"string"|2517|"Dictionary"|"FixedSize2ByteAligned"|231838
"lineitem"|76|11|"l_commitdate"|"string"|2460|"Dictionary"|"FixedSize2ByteAligned"|229558
"lineitem"|76|12|"l_receiptdate"|"string"|2526|"Dictionary"|"FixedSize2ByteAligned"|232198
"lineitem"|76|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|76|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|76|15|"l_comment"|"string"|63726|"Dictionary"|"FixedSize2ByteAligned"|4316046
"lineitem"|77|0|"l_orderkey"|"int"|16388|"Dictionary"|"FixedSize2ByteAligned"|196678
"lineitem"|77|1|"l_partkey"|"int"|55823|"Dictionary"|"FixedSize2ByteAligned"|354418
"lineitem"|77|2|"l_suppkey"|"int"|9988|"Dictionary"|"FixedSize2ByteAligned"|171078
"lineitem"|77|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|77|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|77|5|"l_extendedprice"|"float"|63092|"Dictionary"|"FixedSize2ByteAligned"|383494
"lineitem"|77|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|77|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|77|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|77|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|77|10|"l_shipdate"|"string"|2516|"Dictionary"|"FixedSize2ByteAligned"|231798
"lineitem"|77|11|"l_commitdate"|"string"|2463|"Dictionary"|"FixedSize2ByteAligned"|229678
"lineitem"|77|12|"l_receiptdate"|"string"|2526|"Dictionary"|"FixedSize2ByteAligned"|232198
"lineitem"|77|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|77|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|77|15|"l_comment"|"string"|63726|"Dictionary"|"FixedSize2ByteAligned"|4325348
"lineitem"|78|0|"l_orderkey"|"int"|16456|"Dictionary"|"FixedSize2ByteAligned"|196950
"lineitem"|78|1|"l_partkey"|"int"|55763|"Dictionary"|"FixedSize2ByteAligned"|354178
"lineitem"|78|2|"l_suppkey"|"int"|9981|"Dictionary"|"FixedSize2ByteAligned"|171050
"lineitem"|78|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|78|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|78|5|"l_extendedprice"|"float"|62955|"Dictionary"|"FixedSize2ByteAligned"|382946
"lineitem"|78|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|78|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|78|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|78|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|78|10|"l_shipdate"|"string"|2516|"Dictionary"|"FixedSize2ByteAligned"|231798
"lineitem"|78|11|"l_commitdate"|"string"|2464|"Dictionary"|"FixedSize2ByteAligned"|229718
"lineitem"|78|12|"l_receiptdate"|"string"|2527|"Dictionary"|"FixedSize2ByteAligned"|232238
"lineitem"|78|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|78|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|78|15|"l_comment"|"string"|63853|"Dictionary"|"FixedSize2ByteAligned"|4333761
"lineitem"|79|0|"l_orderkey"|"int"|16412|"Dictionary"|"FixedSize2ByteAligned"|196774
"lineitem"|79|1|"l_partkey"|"int"|55913|"Dictionary"|"FixedSize2ByteAligned"|354778
"lineitem"|79|2|"l_suppkey"|"int"|9985|"Dictionary"|"FixedSize2ByteAligned"|171066
"lineitem"|79|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|79|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|79|5|"l_extendedprice"|"float"|63009|"Dictionary"|"FixedSize2ByteAligned"|383162
"lineitem"|79|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|79|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|79|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|79|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|79|10|"l_shipdate"|"string"|2517|"Dictionary"|"FixedSize2ByteAligned"|231838
"lineitem"|79|11|"l_commitdate"|"string"|2461|"Dictionary"|"FixedSize2ByteAligned"|229598
"lineitem"|79|12|"l_receiptdate"|"string"|2521|"Dictionary"|"FixedSize2ByteAligned"|231998
"lineitem"|79|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|79|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|79|15|"l_comment"|"string"|63685|"Dictionary"|"FixedSize2ByteAligned"|4316883
"lineitem"|80|0|"l_orderkey"|"int"|16377|"Dictionary"|"FixedSize2ByteAligned"|196634
"lineitem"|80|1|"l_partkey"|"int"|55850|"Dictionary"|"FixedSize2ByteAligned"|354526
"lineitem"|80|2|"l_suppkey"|"int"|9989|"Dictionary"|"FixedSize2ByteAligned"|171082
"lineitem"|80|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|80|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|80|5|"l_extendedprice"|"float"|63045|"Dictionary"|"FixedSize2ByteAligned"|383306
"lineitem"|80|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|80|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|80|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|80|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|80|10|"l_shipdate"|"string"|2517|"Dictionary"|"FixedSize2ByteAligned"|231838
"lineitem"|80|11|"l_commitdate"|"string"|2460|"Dictionary"|"FixedSize2ByteAligned"|229558
"lineitem"|80|12|"l_receiptdate"|"string"|2525|"Dictionary"|"FixedSize2ByteAligned"|232158
"lineitem"|80|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|80|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|80|15|"l_comment"|"string"|63731|"Dictionary"|"FixedSize2ByteAligned"|4318780
"lineitem"|81|0|"l_orderkey"|"int"|16411|"Dictionary"|"FixedSize2ByteAligned"|196770
"lineitem"|81|1|"l_partkey"|"int"|55862|"Dictionary"|"FixedSize2ByteAligned"|354574
"lineitem"|81|2|"l_suppkey"|"int"|9986|"Dictionary"|"FixedSize2ByteAligned"|171070
"lineitem"|81|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|81|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|81|5|"l_extendedprice"|"float"|62986|"Dictionary"|"FixedSize2ByteAligned"|383070
"lineitem"|81|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|81|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|81|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|81|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
