QUERY_HASH,AGGREGATE_HASH,COLUMN_TYPE,TABLE_NAME,COLUMN_NAME,GROUP_BY_COLUMN_COUNT,AGGREGATE_COLUMN_COUNT,INPUT_ROWS,OUTPUT_ROWS,RUNTIME_NS,DESCRIPTION
68f8842939305c8e,1eec7a8038fbb783,REFERENCE,lineitem,2,1,l_extendedprice,328167,175,42889820,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
68f8842939305c8e,1eec7a8038fbb783,REFERENCE,partsupp,2,1,ps_supplycost,328167,175,42889820,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
68f8842939305c8e,1eec7a8038fbb783,REFERENCE,lineitem,2,1,l_quantity,328167,175,42889820,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
68f8842939305c8e,1eec7a8038fbb783,REFERENCE,lineitem,2,1,l_discount,328167,175,42889820,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
19ae7b7a1d3226b,59b849d0d2d9a023,REFERENCE,orders,1,1,o_orderpriority,52517,5,6417286,"AggregateHash GroupBy ColumnIDs: 5 Aggregates: COUNT(*)"
19ae7b7a1d3226b,59b849d0d2d9a023,REFERENCE,orders,1,1,COUNT(*),52517,5,6417286,"AggregateHash GroupBy ColumnIDs: 5 Aggregates: COUNT(*)"
7074e6b7f9e896be,3b534ec75dc1ab25,REFERENCE,orders,1,2,o_orderdate,2548,2,174614,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'GERMANY' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
7074e6b7f9e896be,3b534ec75dc1ab25,REFERENCE,nation,1,2,n_name,2548,2,174614,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'GERMANY' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
7074e6b7f9e896be,3b534ec75dc1ab25,REFERENCE,lineitem,1,2,l_extendedprice,2548,2,174614,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'GERMANY' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
7074e6b7f9e896be,3b534ec75dc1ab25,REFERENCE,lineitem,1,2,l_discount,2548,2,174614,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'GERMANY' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
7074e6b7f9e896be,3b534ec75dc1ab25,REFERENCE,lineitem,1,2,l_extendedprice,2548,2,174614,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'GERMANY' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
7074e6b7f9e896be,3b534ec75dc1ab25,REFERENCE,lineitem,1,2,l_discount,2548,2,174614,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'GERMANY' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
56c6c72d3f4c9d0f,6aa412a899466352,REFERENCE,nation,2,1,n_name,325530,175,42041474,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
56c6c72d3f4c9d0f,6aa412a899466352,REFERENCE,orders,2,1,o_orderdate,325530,175,42041474,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
56c6c72d3f4c9d0f,6aa412a899466352,REFERENCE,lineitem,2,1,l_extendedprice,325530,175,42041474,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
56c6c72d3f4c9d0f,6aa412a899466352,REFERENCE,partsupp,2,1,ps_supplycost,325530,175,42041474,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
56c6c72d3f4c9d0f,6aa412a899466352,REFERENCE,lineitem,2,1,l_quantity,325530,175,42041474,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
56c6c72d3f4c9d0f,6aa412a899466352,REFERENCE,lineitem,2,1,l_discount,325530,175,42041474,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
73b23b8a1b9c71cd,61c341be8ca4d167,REFERENCE,lineitem,0,1,l_extendedprice,130,1,40720,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount))"
73b23b8a1b9c71cd,61c341be8ca4d167,REFERENCE,lineitem,0,1,l_discount,130,1,40720,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount))"
372adc484b8fa830,b87493eb1917ea2b,REFERENCE,customer,1,2,c_phone,6300,7,362639,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: COUNT(*), SUM(c_acctbal)"
372adc484b8fa830,b87493eb1917ea2b,REFERENCE,customer,1,2,COUNT(*),6300,7,362639,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: COUNT(*), SUM(c_acctbal)"
372adc484b8fa830,b87493eb1917ea2b,REFERENCE,customer,1,2,c_acctbal,6300,7,362639,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: COUNT(*), SUM(c_acctbal)"
3db9ce4887350d09,a948e92bc7f71078,REFERENCE,orders,1,2,o_orderdate,2391,2,174754,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'IRAQ' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
3db9ce4887350d09,a948e92bc7f71078,REFERENCE,nation,1,2,n_name,2391,2,174754,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'IRAQ' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
3db9ce4887350d09,a948e92bc7f71078,REFERENCE,lineitem,1,2,l_extendedprice,2391,2,174754,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'IRAQ' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
3db9ce4887350d09,a948e92bc7f71078,REFERENCE,lineitem,1,2,l_discount,2391,2,174754,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'IRAQ' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
3db9ce4887350d09,a948e92bc7f71078,REFERENCE,lineitem,1,2,l_extendedprice,2391,2,174754,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'IRAQ' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
3db9ce4887350d09,a948e92bc7f71078,REFERENCE,lineitem,1,2,l_discount,2391,2,174754,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'IRAQ' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
ed6641de1dfe8bc1,7c99884da0fd86a2,REFERENCE,lineitem,3,1,l_orderkey,30204,11388,12622661,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
ed6641de1dfe8bc1,7c99884da0fd86a2,REFERENCE,orders,3,1,o_orderdate,30204,11388,12622661,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
ed6641de1dfe8bc1,7c99884da0fd86a2,REFERENCE,orders,3,1,o_shippriority,30204,11388,12622661,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
ed6641de1dfe8bc1,7c99884da0fd86a2,REFERENCE,lineitem,3,1,l_extendedprice,30204,11388,12622661,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
ed6641de1dfe8bc1,7c99884da0fd86a2,REFERENCE,lineitem,3,1,l_discount,30204,11388,12622661,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
6efe88bca5f93a8f,153a56b1aeae8459,REFERENCE,nation,3,1,n_name,5742,4,1662957,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
6efe88bca5f93a8f,153a56b1aeae8459,REFERENCE,nation,3,1,n_name,5742,4,1662957,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
6efe88bca5f93a8f,153a56b1aeae8459,REFERENCE,lineitem,3,1,l_shipdate,5742,4,1662957,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
6efe88bca5f93a8f,153a56b1aeae8459,REFERENCE,lineitem,3,1,l_extendedprice,5742,4,1662957,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
6efe88bca5f93a8f,153a56b1aeae8459,REFERENCE,lineitem,3,1,l_discount,5742,4,1662957,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
5e9a26b748af9519,f5c9de22fb9e314f,REFERENCE,nation,1,1,n_name,7282,5,661928,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
5e9a26b748af9519,f5c9de22fb9e314f,REFERENCE,lineitem,1,1,l_extendedprice,7282,5,661928,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
5e9a26b748af9519,f5c9de22fb9e314f,REFERENCE,lineitem,1,1,l_discount,7282,5,661928,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
4d7c2c73839ab778,68978a121c4d25fb,REFERENCE,nation,3,1,n_name,5960,4,1335730,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
4d7c2c73839ab778,68978a121c4d25fb,REFERENCE,nation,3,1,n_name,5960,4,1335730,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
4d7c2c73839ab778,68978a121c4d25fb,REFERENCE,lineitem,3,1,l_shipdate,5960,4,1335730,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
4d7c2c73839ab778,68978a121c4d25fb,REFERENCE,lineitem,3,1,l_extendedprice,5960,4,1335730,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
4d7c2c73839ab778,68978a121c4d25fb,REFERENCE,lineitem,3,1,l_discount,5960,4,1335730,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
716441263d3331d0,51ff4184a080f2b8,REFERENCE,lineitem,0,2,l_extendedprice,77905,1,649146,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
716441263d3331d0,51ff4184a080f2b8,REFERENCE,lineitem,0,2,l_discount,77905,1,649146,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
716441263d3331d0,51ff4184a080f2b8,REFERENCE,part,0,2,p_type,77905,1,649146,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
716441263d3331d0,51ff4184a080f2b8,REFERENCE,lineitem,0,2,l_extendedprice,77905,1,649146,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
716441263d3331d0,51ff4184a080f2b8,REFERENCE,lineitem,0,2,l_discount,77905,1,649146,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
afddbd311059b071,3a6684c962a94818,REFERENCE,nation,3,1,n_name,5710,4,1619653,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
afddbd311059b071,3a6684c962a94818,REFERENCE,nation,3,1,n_name,5710,4,1619653,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
afddbd311059b071,3a6684c962a94818,REFERENCE,lineitem,3,1,l_shipdate,5710,4,1619653,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
afddbd311059b071,3a6684c962a94818,REFERENCE,lineitem,3,1,l_extendedprice,5710,4,1619653,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
afddbd311059b071,3a6684c962a94818,REFERENCE,lineitem,3,1,l_discount,5710,4,1619653,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
1aacb107fdbf7fbf,61ddae90003821c8,REFERENCE,customer,1,2,c_phone,6455,7,428923,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: COUNT(*), SUM(c_acctbal)"
1aacb107fdbf7fbf,61ddae90003821c8,REFERENCE,customer,1,2,COUNT(*),6455,7,428923,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: COUNT(*), SUM(c_acctbal)"
1aacb107fdbf7fbf,61ddae90003821c8,REFERENCE,customer,1,2,c_acctbal,6455,7,428923,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: COUNT(*), SUM(c_acctbal)"
d21ed09f3404b929,6547e6dd7ab2f3f7,REFERENCE,orders,1,2,o_orderdate,2358,2,173566,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'JORDAN' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
d21ed09f3404b929,6547e6dd7ab2f3f7,REFERENCE,nation,1,2,n_name,2358,2,173566,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'JORDAN' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
d21ed09f3404b929,6547e6dd7ab2f3f7,REFERENCE,lineitem,1,2,l_extendedprice,2358,2,173566,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'JORDAN' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
d21ed09f3404b929,6547e6dd7ab2f3f7,REFERENCE,lineitem,1,2,l_discount,2358,2,173566,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'JORDAN' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
d21ed09f3404b929,6547e6dd7ab2f3f7,REFERENCE,lineitem,1,2,l_extendedprice,2358,2,173566,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'JORDAN' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
d21ed09f3404b929,6547e6dd7ab2f3f7,REFERENCE,lineitem,1,2,l_discount,2358,2,173566,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'JORDAN' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
bc962ef422efc295,f2241910c49fe34,REFERENCE,nation,3,1,n_name,6015,4,1796572,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
bc962ef422efc295,f2241910c49fe34,REFERENCE,nation,3,1,n_name,6015,4,1796572,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
bc962ef422efc295,f2241910c49fe34,REFERENCE,lineitem,3,1,l_shipdate,6015,4,1796572,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
bc962ef422efc295,f2241910c49fe34,REFERENCE,lineitem,3,1,l_extendedprice,6015,4,1796572,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
bc962ef422efc295,f2241910c49fe34,REFERENCE,lineitem,3,1,l_discount,6015,4,1796572,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
c939bfc65c2f7df4,9b1940432381ef7b,REFERENCE,nation,1,1,n_name,6991,5,633152,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
c939bfc65c2f7df4,9b1940432381ef7b,REFERENCE,lineitem,1,1,l_extendedprice,6991,5,633152,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
c939bfc65c2f7df4,9b1940432381ef7b,REFERENCE,lineitem,1,1,l_discount,6991,5,633152,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
fba9571f0e588fb5,ff61c26c4ccc977e,REFERENCE,lineitem,2,1,l_partkey,10517,6205,8441974,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_quantity)"
fba9571f0e588fb5,ff61c26c4ccc977e,REFERENCE,lineitem,2,1,l_suppkey,10517,6205,8441974,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_quantity)"
fba9571f0e588fb5,ff61c26c4ccc977e,REFERENCE,lineitem,2,1,l_quantity,10517,6205,8441974,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_quantity)"
f632edfa7f34c022,7d7bc00971e4a67d,REFERENCE,nation,3,1,n_name,5627,4,1638511,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
f632edfa7f34c022,7d7bc00971e4a67d,REFERENCE,nation,3,1,n_name,5627,4,1638511,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
f632edfa7f34c022,7d7bc00971e4a67d,REFERENCE,lineitem,3,1,l_shipdate,5627,4,1638511,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
f632edfa7f34c022,7d7bc00971e4a67d,REFERENCE,lineitem,3,1,l_extendedprice,5627,4,1638511,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
f632edfa7f34c022,7d7bc00971e4a67d,REFERENCE,lineitem,3,1,l_discount,5627,4,1638511,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
f702225c6361ca48,d515c18b1f91c555,REFERENCE,nation,3,1,n_name,6084,4,1836943,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
f702225c6361ca48,d515c18b1f91c555,REFERENCE,nation,3,1,n_name,6084,4,1836943,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
f702225c6361ca48,d515c18b1f91c555,REFERENCE,lineitem,3,1,l_shipdate,6084,4,1836943,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
f702225c6361ca48,d515c18b1f91c555,REFERENCE,lineitem,3,1,l_extendedprice,6084,4,1836943,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
f702225c6361ca48,d515c18b1f91c555,REFERENCE,lineitem,3,1,l_discount,6084,4,1836943,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
ecfeeac6124271f3,ce4f5440c2836abc,REFERENCE,orders,1,2,o_orderdate,2475,2,175103,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'JAPAN' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
ecfeeac6124271f3,ce4f5440c2836abc,REFERENCE,nation,1,2,n_name,2475,2,175103,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'JAPAN' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
ecfeeac6124271f3,ce4f5440c2836abc,REFERENCE,lineitem,1,2,l_extendedprice,2475,2,175103,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'JAPAN' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
ecfeeac6124271f3,ce4f5440c2836abc,REFERENCE,lineitem,1,2,l_discount,2475,2,175103,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'JAPAN' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
ecfeeac6124271f3,ce4f5440c2836abc,REFERENCE,lineitem,1,2,l_extendedprice,2475,2,175103,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'JAPAN' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
ecfeeac6124271f3,ce4f5440c2836abc,REFERENCE,lineitem,1,2,l_discount,2475,2,175103,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'JAPAN' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
6cf267cd7600d268,c138c2815ab06cec,REFERENCE,lineitem,0,1,l_extendedprice,79649,1,367528,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * l_discount)"
6cf267cd7600d268,c138c2815ab06cec,REFERENCE,lineitem,0,1,l_discount,79649,1,367528,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * l_discount)"
7b6bd0b84b3710d9,8802661f9a36aa7f,REFERENCE,nation,3,1,n_name,5980,4,1756969,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
7b6bd0b84b3710d9,8802661f9a36aa7f,REFERENCE,nation,3,1,n_name,5980,4,1756969,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
7b6bd0b84b3710d9,8802661f9a36aa7f,REFERENCE,lineitem,3,1,l_shipdate,5980,4,1756969,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
7b6bd0b84b3710d9,8802661f9a36aa7f,REFERENCE,lineitem,3,1,l_extendedprice,5980,4,1756969,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
7b6bd0b84b3710d9,8802661f9a36aa7f,REFERENCE,lineitem,3,1,l_discount,5980,4,1756969,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
e94b1537cecea7b4,b85e8f1439621cab,REFERENCE,customer,1,1,c_custkey,1534025,150000,328161376,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: COUNT(o_orderkey)"
e94b1537cecea7b4,b85e8f1439621cab,REFERENCE,orders,1,1,o_orderkey,1534025,150000,328161376,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: COUNT(o_orderkey)"
e94b1537cecea7b4,bf9a0790ed54d140,REFERENCE,orders,1,1,o_orderkey,150000,42,3591747,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: COUNT(*)"
e94b1537cecea7b4,bf9a0790ed54d140,REFERENCE,orders,1,1,COUNT(*),150000,42,3591747,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: COUNT(*)"
b8f2026884d8c3a8,5aeb8f19eb3a3055,REFERENCE,nation,2,1,n_name,325768,175,44485516,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
b8f2026884d8c3a8,5aeb8f19eb3a3055,REFERENCE,orders,2,1,o_orderdate,325768,175,44485516,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
b8f2026884d8c3a8,5aeb8f19eb3a3055,REFERENCE,lineitem,2,1,l_extendedprice,325768,175,44485516,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
b8f2026884d8c3a8,5aeb8f19eb3a3055,REFERENCE,partsupp,2,1,ps_supplycost,325768,175,44485516,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
b8f2026884d8c3a8,5aeb8f19eb3a3055,REFERENCE,lineitem,2,1,l_quantity,325768,175,44485516,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
b8f2026884d8c3a8,5aeb8f19eb3a3055,REFERENCE,lineitem,2,1,l_discount,325768,175,44485516,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
d060259834fe79f7,4c0a2ea6e32af576,REFERENCE,nation,2,1,n_name,325928,175,43652256,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
d060259834fe79f7,4c0a2ea6e32af576,REFERENCE,orders,2,1,o_orderdate,325928,175,43652256,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
