table_name|chunk_id|column_id|column_name|column_data_type|distinct_value_count|encoding_type|vector_compression_type|size_in_bytes
"catalog_sales"|4|10|"cs_ship_addr_sk"|"int"|9991|"Dictionary"|"FixedSize2ByteAligned"|240028
"catalog_sales"|4|11|"cs_call_center_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"catalog_sales"|4|12|"cs_catalog_page_sk"|"int"|756|"Dictionary"|"FixedSize2ByteAligned"|203088
"catalog_sales"|4|13|"cs_ship_mode_sk"|"int"|20|"Dictionary"|"FixedSize1ByteAligned"|100144
"catalog_sales"|4|14|"cs_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"catalog_sales"|4|15|"cs_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"catalog_sales"|4|16|"cs_promo_sk"|"int"|300|"Dictionary"|"FixedSize2ByteAligned"|201264
"catalog_sales"|4|17|"cs_order_number"|"int"|11123|"Dictionary"|"FixedSize2ByteAligned"|244556
"catalog_sales"|4|18|"cs_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|100464
"catalog_sales"|4|19|"cs_wholesale_cost"|"float"|9901|"Dictionary"|"FixedSize2ByteAligned"|239668
"catalog_sales"|4|20|"cs_list_price"|"float"|24857|"Dictionary"|"FixedSize2ByteAligned"|299492
"catalog_sales"|4|21|"cs_sales_price"|"float"|17902|"Dictionary"|"FixedSize2ByteAligned"|271672
"catalog_sales"|4|22|"cs_ext_discount_amt"|"float"|75037|"Dictionary"|"FixedSize4ByteAligned"|700212
"catalog_sales"|4|23|"cs_ext_sales_price"|"float"|75170|"Dictionary"|"FixedSize4ByteAligned"|700744
"catalog_sales"|4|24|"cs_ext_wholesale_cost"|"float"|79101|"Dictionary"|"FixedSize4ByteAligned"|716468
"catalog_sales"|4|25|"cs_ext_list_price"|"float"|87388|"Dictionary"|"FixedSize4ByteAligned"|749616
"catalog_sales"|4|26|"cs_ext_tax"|"float"|29935|"Dictionary"|"FixedSize2ByteAligned"|319804
"catalog_sales"|4|27|"cs_coupon_amt"|"float"|18042|"Dictionary"|"FixedSize2ByteAligned"|272232
"catalog_sales"|4|28|"cs_ext_ship_cost"|"float"|63310|"Dictionary"|"FixedSize2ByteAligned"|453304
"catalog_sales"|4|29|"cs_net_paid"|"float"|76630|"Dictionary"|"FixedSize4ByteAligned"|706584
"catalog_sales"|4|30|"cs_net_paid_inc_tax"|"float"|83937|"Dictionary"|"FixedSize4ByteAligned"|735812
"catalog_sales"|4|31|"cs_net_paid_inc_ship"|"float"|85624|"Dictionary"|"FixedSize4ByteAligned"|742560
"catalog_sales"|4|32|"cs_net_paid_inc_ship_tax"|"float"|92221|"Dictionary"|"FixedSize4ByteAligned"|768948
"catalog_sales"|4|33|"cs_net_profit"|"float"|81545|"Dictionary"|"FixedSize4ByteAligned"|726244
"catalog_sales"|5|0|"cs_sold_date_sk"|"int"|103|"Dictionary"|"FixedSize1ByteAligned"|100476
"catalog_sales"|5|1|"cs_sold_time_sk"|"int"|10203|"Dictionary"|"FixedSize2ByteAligned"|240876
"catalog_sales"|5|2|"cs_ship_date_sk"|"int"|191|"Dictionary"|"FixedSize1ByteAligned"|100828
"catalog_sales"|5|3|"cs_bill_customer_sk"|"int"|10471|"Dictionary"|"FixedSize2ByteAligned"|241948
"catalog_sales"|5|4|"cs_bill_cdemo_sk"|"int"|11032|"Dictionary"|"FixedSize2ByteAligned"|244192
"catalog_sales"|5|5|"cs_bill_hdemo_sk"|"int"|5599|"Dictionary"|"FixedSize2ByteAligned"|222460
"catalog_sales"|5|6|"cs_bill_addr_sk"|"int"|9919|"Dictionary"|"FixedSize2ByteAligned"|239740
"catalog_sales"|5|7|"cs_ship_customer_sk"|"int"|10467|"Dictionary"|"FixedSize2ByteAligned"|241932
"catalog_sales"|5|8|"cs_ship_cdemo_sk"|"int"|11029|"Dictionary"|"FixedSize2ByteAligned"|244180
"catalog_sales"|5|9|"cs_ship_hdemo_sk"|"int"|5637|"Dictionary"|"FixedSize2ByteAligned"|222612
"catalog_sales"|5|10|"cs_ship_addr_sk"|"int"|9918|"Dictionary"|"FixedSize2ByteAligned"|239736
"catalog_sales"|5|11|"cs_call_center_sk"|"int"|4|"Dictionary"|"FixedSize1ByteAligned"|100080
"catalog_sales"|5|12|"cs_catalog_page_sk"|"int"|720|"Dictionary"|"FixedSize2ByteAligned"|202944
"catalog_sales"|5|13|"cs_ship_mode_sk"|"int"|20|"Dictionary"|"FixedSize1ByteAligned"|100144
"catalog_sales"|5|14|"cs_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"catalog_sales"|5|15|"cs_item_sk"|"int"|11825|"Dictionary"|"FixedSize2ByteAligned"|247364
"catalog_sales"|5|16|"cs_promo_sk"|"int"|300|"Dictionary"|"FixedSize2ByteAligned"|201264
"catalog_sales"|5|17|"cs_order_number"|"int"|11057|"Dictionary"|"FixedSize2ByteAligned"|244292
"catalog_sales"|5|18|"cs_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|100464
"catalog_sales"|5|19|"cs_wholesale_cost"|"float"|9900|"Dictionary"|"FixedSize2ByteAligned"|239664
"catalog_sales"|5|20|"cs_list_price"|"float"|24787|"Dictionary"|"FixedSize2ByteAligned"|299212
"catalog_sales"|5|21|"cs_sales_price"|"float"|17958|"Dictionary"|"FixedSize2ByteAligned"|271896
"catalog_sales"|5|22|"cs_ext_discount_amt"|"float"|75202|"Dictionary"|"FixedSize4ByteAligned"|700872
"catalog_sales"|5|23|"cs_ext_sales_price"|"float"|75411|"Dictionary"|"FixedSize4ByteAligned"|701708
"catalog_sales"|5|24|"cs_ext_wholesale_cost"|"float"|79117|"Dictionary"|"FixedSize4ByteAligned"|716532
"catalog_sales"|5|25|"cs_ext_list_price"|"float"|87379|"Dictionary"|"FixedSize4ByteAligned"|749580
"catalog_sales"|5|26|"cs_ext_tax"|"float"|29906|"Dictionary"|"FixedSize2ByteAligned"|319688
"catalog_sales"|5|27|"cs_coupon_amt"|"float"|17917|"Dictionary"|"FixedSize2ByteAligned"|271732
"catalog_sales"|5|28|"cs_ext_ship_cost"|"float"|63317|"Dictionary"|"FixedSize2ByteAligned"|453332
"catalog_sales"|5|29|"cs_net_paid"|"float"|76841|"Dictionary"|"FixedSize4ByteAligned"|707428
"catalog_sales"|5|30|"cs_net_paid_inc_tax"|"float"|84078|"Dictionary"|"FixedSize4ByteAligned"|736376
"catalog_sales"|5|31|"cs_net_paid_inc_ship"|"float"|85883|"Dictionary"|"FixedSize4ByteAligned"|743596
"catalog_sales"|5|32|"cs_net_paid_inc_ship_tax"|"float"|92333|"Dictionary"|"FixedSize4ByteAligned"|769396
"catalog_sales"|5|33|"cs_net_profit"|"float"|81244|"Dictionary"|"FixedSize4ByteAligned"|725040
"catalog_sales"|6|0|"cs_sold_date_sk"|"int"|185|"Dictionary"|"FixedSize1ByteAligned"|100804
"catalog_sales"|6|1|"cs_sold_time_sk"|"int"|10256|"Dictionary"|"FixedSize2ByteAligned"|241088
"catalog_sales"|6|2|"cs_ship_date_sk"|"int"|273|"Dictionary"|"FixedSize2ByteAligned"|201156
"catalog_sales"|6|3|"cs_bill_customer_sk"|"int"|10499|"Dictionary"|"FixedSize2ByteAligned"|242060
"catalog_sales"|6|4|"cs_bill_cdemo_sk"|"int"|11072|"Dictionary"|"FixedSize2ByteAligned"|244352
"catalog_sales"|6|5|"cs_bill_hdemo_sk"|"int"|5657|"Dictionary"|"FixedSize2ByteAligned"|222692
"catalog_sales"|6|6|"cs_bill_addr_sk"|"int"|10007|"Dictionary"|"FixedSize2ByteAligned"|240092
"catalog_sales"|6|7|"cs_ship_customer_sk"|"int"|10492|"Dictionary"|"FixedSize2ByteAligned"|242032
"catalog_sales"|6|8|"cs_ship_cdemo_sk"|"int"|11076|"Dictionary"|"FixedSize2ByteAligned"|244368
"catalog_sales"|6|9|"cs_ship_hdemo_sk"|"int"|5655|"Dictionary"|"FixedSize2ByteAligned"|222684
"catalog_sales"|6|10|"cs_ship_addr_sk"|"int"|9981|"Dictionary"|"FixedSize2ByteAligned"|239988
"catalog_sales"|6|11|"cs_call_center_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"catalog_sales"|6|12|"cs_catalog_page_sk"|"int"|864|"Dictionary"|"FixedSize2ByteAligned"|203520
"catalog_sales"|6|13|"cs_ship_mode_sk"|"int"|20|"Dictionary"|"FixedSize1ByteAligned"|100144
"catalog_sales"|6|14|"cs_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"catalog_sales"|6|15|"cs_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"catalog_sales"|6|16|"cs_promo_sk"|"int"|300|"Dictionary"|"FixedSize2ByteAligned"|201264
"catalog_sales"|6|17|"cs_order_number"|"int"|11102|"Dictionary"|"FixedSize2ByteAligned"|244472
"catalog_sales"|6|18|"cs_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|100464
"catalog_sales"|6|19|"cs_wholesale_cost"|"float"|9901|"Dictionary"|"FixedSize2ByteAligned"|239668
"catalog_sales"|6|20|"cs_list_price"|"float"|24785|"Dictionary"|"FixedSize2ByteAligned"|299204
"catalog_sales"|6|21|"cs_sales_price"|"float"|17784|"Dictionary"|"FixedSize2ByteAligned"|271200
"catalog_sales"|6|22|"cs_ext_discount_amt"|"float"|75249|"Dictionary"|"FixedSize4ByteAligned"|701060
"catalog_sales"|6|23|"cs_ext_sales_price"|"float"|75506|"Dictionary"|"FixedSize4ByteAligned"|702088
"catalog_sales"|6|24|"cs_ext_wholesale_cost"|"float"|78970|"Dictionary"|"FixedSize4ByteAligned"|715944
"catalog_sales"|6|25|"cs_ext_list_price"|"float"|87469|"Dictionary"|"FixedSize4ByteAligned"|749940
"catalog_sales"|6|26|"cs_ext_tax"|"float"|29794|"Dictionary"|"FixedSize2ByteAligned"|319240
"catalog_sales"|6|27|"cs_coupon_amt"|"float"|18191|"Dictionary"|"FixedSize2ByteAligned"|272828
"catalog_sales"|6|28|"cs_ext_ship_cost"|"float"|63218|"Dictionary"|"FixedSize2ByteAligned"|452936
"catalog_sales"|6|29|"cs_net_paid"|"float"|76935|"Dictionary"|"FixedSize4ByteAligned"|707804
"catalog_sales"|6|30|"cs_net_paid_inc_tax"|"float"|84058|"Dictionary"|"FixedSize4ByteAligned"|736296
"catalog_sales"|6|31|"cs_net_paid_inc_ship"|"float"|85665|"Dictionary"|"FixedSize4ByteAligned"|742724
"catalog_sales"|6|32|"cs_net_paid_inc_ship_tax"|"float"|92389|"Dictionary"|"FixedSize4ByteAligned"|769620
"catalog_sales"|6|33|"cs_net_profit"|"float"|81250|"Dictionary"|"FixedSize4ByteAligned"|725064
"catalog_sales"|7|0|"cs_sold_date_sk"|"int"|87|"Dictionary"|"FixedSize1ByteAligned"|100412
"catalog_sales"|7|1|"cs_sold_time_sk"|"int"|10285|"Dictionary"|"FixedSize2ByteAligned"|241204
"catalog_sales"|7|2|"cs_ship_date_sk"|"int"|175|"Dictionary"|"FixedSize1ByteAligned"|100764
"catalog_sales"|7|3|"cs_bill_customer_sk"|"int"|10540|"Dictionary"|"FixedSize2ByteAligned"|242224
"catalog_sales"|7|4|"cs_bill_cdemo_sk"|"int"|11077|"Dictionary"|"FixedSize2ByteAligned"|244372
"catalog_sales"|7|5|"cs_bill_hdemo_sk"|"int"|5667|"Dictionary"|"FixedSize2ByteAligned"|222732
"catalog_sales"|7|6|"cs_bill_addr_sk"|"int"|9895|"Dictionary"|"FixedSize2ByteAligned"|239644
"catalog_sales"|7|7|"cs_ship_customer_sk"|"int"|10537|"Dictionary"|"FixedSize2ByteAligned"|242212
"catalog_sales"|7|8|"cs_ship_cdemo_sk"|"int"|11084|"Dictionary"|"FixedSize2ByteAligned"|244400
"catalog_sales"|7|9|"cs_ship_hdemo_sk"|"int"|5669|"Dictionary"|"FixedSize2ByteAligned"|222740
"catalog_sales"|7|10|"cs_ship_addr_sk"|"int"|9896|"Dictionary"|"FixedSize2ByteAligned"|239648
"catalog_sales"|7|11|"cs_call_center_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"catalog_sales"|7|12|"cs_catalog_page_sk"|"int"|756|"Dictionary"|"FixedSize2ByteAligned"|203088
"catalog_sales"|7|13|"cs_ship_mode_sk"|"int"|20|"Dictionary"|"FixedSize1ByteAligned"|100144
"catalog_sales"|7|14|"cs_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"catalog_sales"|7|15|"cs_item_sk"|"int"|8999|"Dictionary"|"FixedSize2ByteAligned"|236060
"catalog_sales"|7|16|"cs_promo_sk"|"int"|300|"Dictionary"|"FixedSize2ByteAligned"|201264
"catalog_sales"|7|17|"cs_order_number"|"int"|11109|"Dictionary"|"FixedSize2ByteAligned"|244500
"catalog_sales"|7|18|"cs_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|100464
"catalog_sales"|7|19|"cs_wholesale_cost"|"float"|9900|"Dictionary"|"FixedSize2ByteAligned"|239664
"catalog_sales"|7|20|"cs_list_price"|"float"|24758|"Dictionary"|"FixedSize2ByteAligned"|299096
"catalog_sales"|7|21|"cs_sales_price"|"float"|17839|"Dictionary"|"FixedSize2ByteAligned"|271420
"catalog_sales"|7|22|"cs_ext_discount_amt"|"float"|75309|"Dictionary"|"FixedSize4ByteAligned"|701300
"catalog_sales"|7|23|"cs_ext_sales_price"|"float"|75509|"Dictionary"|"FixedSize4ByteAligned"|702100
"catalog_sales"|7|24|"cs_ext_wholesale_cost"|"float"|79007|"Dictionary"|"FixedSize4ByteAligned"|716092
"catalog_sales"|7|25|"cs_ext_list_price"|"float"|87435|"Dictionary"|"FixedSize4ByteAligned"|749804
"catalog_sales"|7|26|"cs_ext_tax"|"float"|29850|"Dictionary"|"FixedSize2ByteAligned"|319464
"catalog_sales"|7|27|"cs_coupon_amt"|"float"|18203|"Dictionary"|"FixedSize2ByteAligned"|272876
"catalog_sales"|7|28|"cs_ext_ship_cost"|"float"|63392|"Dictionary"|"FixedSize2ByteAligned"|453632
"catalog_sales"|7|29|"cs_net_paid"|"float"|77020|"Dictionary"|"FixedSize4ByteAligned"|708144
"catalog_sales"|7|30|"cs_net_paid_inc_tax"|"float"|84074|"Dictionary"|"FixedSize4ByteAligned"|736360
"catalog_sales"|7|31|"cs_net_paid_inc_ship"|"float"|85858|"Dictionary"|"FixedSize4ByteAligned"|743496
"catalog_sales"|7|32|"cs_net_paid_inc_ship_tax"|"float"|92361|"Dictionary"|"FixedSize4ByteAligned"|769508
"catalog_sales"|7|33|"cs_net_profit"|"float"|81164|"Dictionary"|"FixedSize4ByteAligned"|724720
"catalog_sales"|8|0|"cs_sold_date_sk"|"int"|122|"Dictionary"|"FixedSize1ByteAligned"|100552
"catalog_sales"|8|1|"cs_sold_time_sk"|"int"|10294|"Dictionary"|"FixedSize2ByteAligned"|241240
"catalog_sales"|8|2|"cs_ship_date_sk"|"int"|211|"Dictionary"|"FixedSize1ByteAligned"|100908
"catalog_sales"|8|3|"cs_bill_customer_sk"|"int"|10535|"Dictionary"|"FixedSize2ByteAligned"|242204
"catalog_sales"|8|4|"cs_bill_cdemo_sk"|"int"|11086|"Dictionary"|"FixedSize2ByteAligned"|244408
"catalog_sales"|8|5|"cs_bill_hdemo_sk"|"int"|5659|"Dictionary"|"FixedSize2ByteAligned"|222700
"catalog_sales"|8|6|"cs_bill_addr_sk"|"int"|9947|"Dictionary"|"FixedSize2ByteAligned"|239852
"catalog_sales"|8|7|"cs_ship_customer_sk"|"int"|10504|"Dictionary"|"FixedSize2ByteAligned"|242080
"catalog_sales"|8|8|"cs_ship_cdemo_sk"|"int"|11085|"Dictionary"|"FixedSize2ByteAligned"|244404
"catalog_sales"|8|9|"cs_ship_hdemo_sk"|"int"|5680|"Dictionary"|"FixedSize2ByteAligned"|222784
"catalog_sales"|8|10|"cs_ship_addr_sk"|"int"|9942|"Dictionary"|"FixedSize2ByteAligned"|239832
"catalog_sales"|8|11|"cs_call_center_sk"|"int"|4|"Dictionary"|"FixedSize1ByteAligned"|100080
"catalog_sales"|8|12|"cs_catalog_page_sk"|"int"|862|"Dictionary"|"FixedSize2ByteAligned"|203512
"catalog_sales"|8|13|"cs_ship_mode_sk"|"int"|20|"Dictionary"|"FixedSize1ByteAligned"|100144
"catalog_sales"|8|14|"cs_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"catalog_sales"|8|15|"cs_item_sk"|"int"|11958|"Dictionary"|"FixedSize2ByteAligned"|247896
"catalog_sales"|8|16|"cs_promo_sk"|"int"|300|"Dictionary"|"FixedSize2ByteAligned"|201264
"catalog_sales"|8|17|"cs_order_number"|"int"|11120|"Dictionary"|"FixedSize2ByteAligned"|244544
"catalog_sales"|8|18|"cs_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|100464
"catalog_sales"|8|19|"cs_wholesale_cost"|"float"|9901|"Dictionary"|"FixedSize2ByteAligned"|239668
"catalog_sales"|8|20|"cs_list_price"|"float"|24751|"Dictionary"|"FixedSize2ByteAligned"|299068
"catalog_sales"|8|21|"cs_sales_price"|"float"|17897|"Dictionary"|"FixedSize2ByteAligned"|271652
"catalog_sales"|8|22|"cs_ext_discount_amt"|"float"|75339|"Dictionary"|"FixedSize4ByteAligned"|701420
"catalog_sales"|8|23|"cs_ext_sales_price"|"float"|75315|"Dictionary"|"FixedSize4ByteAligned"|701324
"catalog_sales"|8|24|"cs_ext_wholesale_cost"|"float"|78762|"Dictionary"|"FixedSize4ByteAligned"|715112
"catalog_sales"|8|25|"cs_ext_list_price"|"float"|87170|"Dictionary"|"FixedSize4ByteAligned"|748744
"catalog_sales"|8|26|"cs_ext_tax"|"float"|29913|"Dictionary"|"FixedSize2ByteAligned"|319716
"catalog_sales"|8|27|"cs_coupon_amt"|"float"|17918|"Dictionary"|"FixedSize2ByteAligned"|271736
"catalog_sales"|8|28|"cs_ext_ship_cost"|"float"|63426|"Dictionary"|"FixedSize2ByteAligned"|453768
"catalog_sales"|8|29|"cs_net_paid"|"float"|76676|"Dictionary"|"FixedSize4ByteAligned"|706768
"catalog_sales"|8|30|"cs_net_paid_inc_tax"|"float"|83967|"Dictionary"|"FixedSize4ByteAligned"|735932
"catalog_sales"|8|31|"cs_net_paid_inc_ship"|"float"|85580|"Dictionary"|"FixedSize4ByteAligned"|742384
"catalog_sales"|8|32|"cs_net_paid_inc_ship_tax"|"float"|92307|"Dictionary"|"FixedSize4ByteAligned"|769292
"catalog_sales"|8|33|"cs_net_profit"|"float"|81220|"Dictionary"|"FixedSize4ByteAligned"|724944
"catalog_sales"|9|0|"cs_sold_date_sk"|"int"|171|"Dictionary"|"FixedSize1ByteAligned"|100748
"catalog_sales"|9|1|"cs_sold_time_sk"|"int"|10274|"Dictionary"|"FixedSize2ByteAligned"|241160
"catalog_sales"|9|2|"cs_ship_date_sk"|"int"|259|"Dictionary"|"FixedSize2ByteAligned"|201100
"catalog_sales"|9|3|"cs_bill_customer_sk"|"int"|10487|"Dictionary"|"FixedSize2ByteAligned"|242012
"catalog_sales"|9|4|"cs_bill_cdemo_sk"|"int"|11086|"Dictionary"|"FixedSize2ByteAligned"|244408
"catalog_sales"|9|5|"cs_bill_hdemo_sk"|"int"|5633|"Dictionary"|"FixedSize2ByteAligned"|222596
"catalog_sales"|9|6|"cs_bill_addr_sk"|"int"|9947|"Dictionary"|"FixedSize2ByteAligned"|239852
"catalog_sales"|9|7|"cs_ship_customer_sk"|"int"|10487|"Dictionary"|"FixedSize2ByteAligned"|242012
"catalog_sales"|9|8|"cs_ship_cdemo_sk"|"int"|11081|"Dictionary"|"FixedSize2ByteAligned"|244388
"catalog_sales"|9|9|"cs_ship_hdemo_sk"|"int"|5636|"Dictionary"|"FixedSize2ByteAligned"|222608
"catalog_sales"|9|10|"cs_ship_addr_sk"|"int"|9975|"Dictionary"|"FixedSize2ByteAligned"|239964
"catalog_sales"|9|11|"cs_call_center_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"catalog_sales"|9|12|"cs_catalog_page_sk"|"int"|972|"Dictionary"|"FixedSize2ByteAligned"|203952
"catalog_sales"|9|13|"cs_ship_mode_sk"|"int"|20|"Dictionary"|"FixedSize1ByteAligned"|100144
"catalog_sales"|9|14|"cs_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"catalog_sales"|9|15|"cs_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"catalog_sales"|9|16|"cs_promo_sk"|"int"|300|"Dictionary"|"FixedSize2ByteAligned"|201264
"catalog_sales"|9|17|"cs_order_number"|"int"|11108|"Dictionary"|"FixedSize2ByteAligned"|244496
"catalog_sales"|9|18|"cs_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|100464
"catalog_sales"|9|19|"cs_wholesale_cost"|"float"|9900|"Dictionary"|"FixedSize2ByteAligned"|239664
"catalog_sales"|9|20|"cs_list_price"|"float"|24850|"Dictionary"|"FixedSize2ByteAligned"|299464
"catalog_sales"|9|21|"cs_sales_price"|"float"|17874|"Dictionary"|"FixedSize2ByteAligned"|271560
"catalog_sales"|9|22|"cs_ext_discount_amt"|"float"|75434|"Dictionary"|"FixedSize4ByteAligned"|701800
"catalog_sales"|9|23|"cs_ext_sales_price"|"float"|75256|"Dictionary"|"FixedSize4ByteAligned"|701088
"catalog_sales"|9|24|"cs_ext_wholesale_cost"|"float"|79065|"Dictionary"|"FixedSize4ByteAligned"|716324
"catalog_sales"|9|25|"cs_ext_list_price"|"float"|87291|"Dictionary"|"FixedSize4ByteAligned"|749228
"catalog_sales"|9|26|"cs_ext_tax"|"float"|29722|"Dictionary"|"FixedSize2ByteAligned"|318952
"catalog_sales"|9|27|"cs_coupon_amt"|"float"|18222|"Dictionary"|"FixedSize2ByteAligned"|272952
"catalog_sales"|9|28|"cs_ext_ship_cost"|"float"|63582|"Dictionary"|"FixedSize2ByteAligned"|454392
"catalog_sales"|9|29|"cs_net_paid"|"float"|76792|"Dictionary"|"FixedSize4ByteAligned"|707232
"catalog_sales"|9|30|"cs_net_paid_inc_tax"|"float"|84136|"Dictionary"|"FixedSize4ByteAligned"|736608
"catalog_sales"|9|31|"cs_net_paid_inc_ship"|"float"|85546|"Dictionary"|"FixedSize4ByteAligned"|742248
"catalog_sales"|9|32|"cs_net_paid_inc_ship_tax"|"float"|92234|"Dictionary"|"FixedSize4ByteAligned"|769000
"catalog_sales"|9|33|"cs_net_profit"|"float"|81230|"Dictionary"|"FixedSize4ByteAligned"|724984
"catalog_sales"|10|0|"cs_sold_date_sk"|"int"|82|"Dictionary"|"FixedSize1ByteAligned"|100392
"catalog_sales"|10|1|"cs_sold_time_sk"|"int"|10216|"Dictionary"|"FixedSize2ByteAligned"|240928
"catalog_sales"|10|2|"cs_ship_date_sk"|"int"|170|"Dictionary"|"FixedSize1ByteAligned"|100744
"catalog_sales"|10|3|"cs_bill_customer_sk"|"int"|10428|"Dictionary"|"FixedSize2ByteAligned"|241776
"catalog_sales"|10|4|"cs_bill_cdemo_sk"|"int"|11010|"Dictionary"|"FixedSize2ByteAligned"|244104
"catalog_sales"|10|5|"cs_bill_hdemo_sk"|"int"|5645|"Dictionary"|"FixedSize2ByteAligned"|222644
"catalog_sales"|10|6|"cs_bill_addr_sk"|"int"|9898|"Dictionary"|"FixedSize2ByteAligned"|239656
"catalog_sales"|10|7|"cs_ship_customer_sk"|"int"|10425|"Dictionary"|"FixedSize2ByteAligned"|241764
"catalog_sales"|10|8|"cs_ship_cdemo_sk"|"int"|11007|"Dictionary"|"FixedSize2ByteAligned"|244092
"catalog_sales"|10|9|"cs_ship_hdemo_sk"|"int"|5648|"Dictionary"|"FixedSize2ByteAligned"|222656
"catalog_sales"|10|10|"cs_ship_addr_sk"|"int"|9901|"Dictionary"|"FixedSize2ByteAligned"|239668
"catalog_sales"|10|11|"cs_call_center_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"catalog_sales"|10|12|"cs_catalog_page_sk"|"int"|648|"Dictionary"|"FixedSize2ByteAligned"|202656
"catalog_sales"|10|13|"cs_ship_mode_sk"|"int"|20|"Dictionary"|"FixedSize1ByteAligned"|100144
"catalog_sales"|10|14|"cs_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"catalog_sales"|10|15|"cs_item_sk"|"int"|8999|"Dictionary"|"FixedSize2ByteAligned"|236060
"catalog_sales"|10|16|"cs_promo_sk"|"int"|300|"Dictionary"|"FixedSize2ByteAligned"|201264
"catalog_sales"|10|17|"cs_order_number"|"int"|11033|"Dictionary"|"FixedSize2ByteAligned"|244196
"catalog_sales"|10|18|"cs_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|100464
"catalog_sales"|10|19|"cs_wholesale_cost"|"float"|9901|"Dictionary"|"FixedSize2ByteAligned"|239668
"catalog_sales"|10|20|"cs_list_price"|"float"|24733|"Dictionary"|"FixedSize2ByteAligned"|298996
"catalog_sales"|10|21|"cs_sales_price"|"float"|17870|"Dictionary"|"FixedSize2ByteAligned"|271544
"catalog_sales"|10|22|"cs_ext_discount_amt"|"float"|75346|"Dictionary"|"FixedSize4ByteAligned"|701448
"catalog_sales"|10|23|"cs_ext_sales_price"|"float"|75321|"Dictionary"|"FixedSize4ByteAligned"|701348
"catalog_sales"|10|24|"cs_ext_wholesale_cost"|"float"|79186|"Dictionary"|"FixedSize4ByteAligned"|716808
"catalog_sales"|10|25|"cs_ext_list_price"|"float"|87418|"Dictionary"|"FixedSize4ByteAligned"|749736
"catalog_sales"|10|26|"cs_ext_tax"|"float"|29767|"Dictionary"|"FixedSize2ByteAligned"|319132
"catalog_sales"|10|27|"cs_coupon_amt"|"float"|18182|"Dictionary"|"FixedSize2ByteAligned"|272792
"catalog_sales"|10|28|"cs_ext_ship_cost"|"float"|63529|"Dictionary"|"FixedSize2ByteAligned"|454180
"catalog_sales"|10|29|"cs_net_paid"|"float"|76907|"Dictionary"|"FixedSize4ByteAligned"|707692
"catalog_sales"|10|30|"cs_net_paid_inc_tax"|"float"|83942|"Dictionary"|"FixedSize4ByteAligned"|735832
"catalog_sales"|10|31|"cs_net_paid_inc_ship"|"float"|85900|"Dictionary"|"FixedSize4ByteAligned"|743664
"catalog_sales"|10|32|"cs_net_paid_inc_ship_tax"|"float"|92341|"Dictionary"|"FixedSize4ByteAligned"|769428
"catalog_sales"|10|33|"cs_net_profit"|"float"|81298|"Dictionary"|"FixedSize4ByteAligned"|725256
"catalog_sales"|11|0|"cs_sold_date_sk"|"int"|139|"Dictionary"|"FixedSize1ByteAligned"|100620
"catalog_sales"|11|1|"cs_sold_time_sk"|"int"|10211|"Dictionary"|"FixedSize2ByteAligned"|240908
"catalog_sales"|11|2|"cs_ship_date_sk"|"int"|228|"Dictionary"|"FixedSize1ByteAligned"|100976
"catalog_sales"|11|3|"cs_bill_customer_sk"|"int"|10473|"Dictionary"|"FixedSize2ByteAligned"|241956
