QUERY_HASH,AGGREGATE_HASH,COLUMN_TYPE,TABLE_NAME,COLUMN_NAME,GROUP_BY_COLUMN_COUNT,AGGREGATE_COLUMN_COUNT,INPUT_ROWS,OUTPUT_ROWS,RUNTIME_NS,DESCRIPTION
7074e6b7f9e896be,376edadfc35119cd,REFERENCE,lineitem,1,2,l_extendedprice,24151,2,1086939,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'GERMANY' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
7074e6b7f9e896be,376edadfc35119cd,REFERENCE,lineitem,1,2,l_discount,24151,2,1086939,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'GERMANY' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
7074e6b7f9e896be,376edadfc35119cd,REFERENCE,lineitem,1,2,l_extendedprice,24151,2,1086939,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'GERMANY' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
7074e6b7f9e896be,376edadfc35119cd,REFERENCE,lineitem,1,2,l_discount,24151,2,1086939,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'GERMANY' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
56c6c72d3f4c9d0f,dfb325be006c17c5,REFERENCE,nation,2,1,n_name,3276073,175,446854089,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
56c6c72d3f4c9d0f,dfb325be006c17c5,REFERENCE,orders,2,1,o_orderdate,3276073,175,446854089,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
56c6c72d3f4c9d0f,dfb325be006c17c5,REFERENCE,lineitem,2,1,l_extendedprice,3276073,175,446854089,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
56c6c72d3f4c9d0f,dfb325be006c17c5,REFERENCE,partsupp,2,1,ps_supplycost,3276073,175,446854089,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
56c6c72d3f4c9d0f,dfb325be006c17c5,REFERENCE,lineitem,2,1,l_quantity,3276073,175,446854089,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
56c6c72d3f4c9d0f,dfb325be006c17c5,REFERENCE,lineitem,2,1,l_discount,3276073,175,446854089,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
73b23b8a1b9c71cd,6fd138cf965c7546,REFERENCE,lineitem,0,1,l_extendedprice,1147,1,42327,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount))"
73b23b8a1b9c71cd,6fd138cf965c7546,REFERENCE,lineitem,0,1,l_discount,1147,1,42327,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount))"
372adc484b8fa830,d8008de83644c0e1,REFERENCE,customer,1,2,c_phone,63535,7,3184406,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: COUNT(*), SUM(c_acctbal)"
372adc484b8fa830,d8008de83644c0e1,REFERENCE,customer,1,2,COUNT(*),63535,7,3184406,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: COUNT(*), SUM(c_acctbal)"
372adc484b8fa830,d8008de83644c0e1,REFERENCE,customer,1,2,c_acctbal,63535,7,3184406,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: COUNT(*), SUM(c_acctbal)"
3db9ce4887350d09,59fcb710a6eb4cbf,REFERENCE,orders,1,2,o_orderdate,23472,2,1059071,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'IRAQ' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
3db9ce4887350d09,59fcb710a6eb4cbf,REFERENCE,nation,1,2,n_name,23472,2,1059071,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'IRAQ' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
3db9ce4887350d09,59fcb710a6eb4cbf,REFERENCE,lineitem,1,2,l_extendedprice,23472,2,1059071,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'IRAQ' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
3db9ce4887350d09,59fcb710a6eb4cbf,REFERENCE,lineitem,1,2,l_discount,23472,2,1059071,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'IRAQ' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
3db9ce4887350d09,59fcb710a6eb4cbf,REFERENCE,lineitem,1,2,l_extendedprice,23472,2,1059071,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'IRAQ' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
3db9ce4887350d09,59fcb710a6eb4cbf,REFERENCE,lineitem,1,2,l_discount,23472,2,1059071,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'IRAQ' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
ed6641de1dfe8bc1,92230807cc605432,REFERENCE,lineitem,3,1,l_orderkey,298968,113445,137446699,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
ed6641de1dfe8bc1,92230807cc605432,REFERENCE,orders,3,1,o_orderdate,298968,113445,137446699,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
ed6641de1dfe8bc1,92230807cc605432,REFERENCE,orders,3,1,o_shippriority,298968,113445,137446699,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
ed6641de1dfe8bc1,92230807cc605432,REFERENCE,lineitem,3,1,l_extendedprice,298968,113445,137446699,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
ed6641de1dfe8bc1,92230807cc605432,REFERENCE,lineitem,3,1,l_discount,298968,113445,137446699,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
6efe88bca5f93a8f,857cb3f6daac8e64,REFERENCE,nation,3,1,n_name,59422,4,16276711,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
6efe88bca5f93a8f,857cb3f6daac8e64,REFERENCE,nation,3,1,n_name,59422,4,16276711,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
6efe88bca5f93a8f,857cb3f6daac8e64,REFERENCE,lineitem,3,1,l_shipdate,59422,4,16276711,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
6efe88bca5f93a8f,857cb3f6daac8e64,REFERENCE,lineitem,3,1,l_extendedprice,59422,4,16276711,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
6efe88bca5f93a8f,857cb3f6daac8e64,REFERENCE,lineitem,3,1,l_discount,59422,4,16276711,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
5e9a26b748af9519,cea9ef9d44aa7036,REFERENCE,nation,1,1,n_name,72785,5,5969087,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
5e9a26b748af9519,cea9ef9d44aa7036,REFERENCE,lineitem,1,1,l_extendedprice,72785,5,5969087,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
5e9a26b748af9519,cea9ef9d44aa7036,REFERENCE,lineitem,1,1,l_discount,72785,5,5969087,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
4d7c2c73839ab778,d6275a233d46b639,REFERENCE,nation,3,1,n_name,58499,4,14482024,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
4d7c2c73839ab778,d6275a233d46b639,REFERENCE,nation,3,1,n_name,58499,4,14482024,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
4d7c2c73839ab778,d6275a233d46b639,REFERENCE,lineitem,3,1,l_shipdate,58499,4,14482024,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
4d7c2c73839ab778,d6275a233d46b639,REFERENCE,lineitem,3,1,l_extendedprice,58499,4,14482024,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
4d7c2c73839ab778,d6275a233d46b639,REFERENCE,lineitem,3,1,l_discount,58499,4,14482024,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
716441263d3331d0,99aa26e5ccb7fedc,REFERENCE,lineitem,0,2,l_extendedprice,771731,1,6402759,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
716441263d3331d0,99aa26e5ccb7fedc,REFERENCE,lineitem,0,2,l_discount,771731,1,6402759,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
716441263d3331d0,99aa26e5ccb7fedc,REFERENCE,part,0,2,p_type,771731,1,6402759,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
716441263d3331d0,99aa26e5ccb7fedc,REFERENCE,lineitem,0,2,l_extendedprice,771731,1,6402759,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
716441263d3331d0,99aa26e5ccb7fedc,REFERENCE,lineitem,0,2,l_discount,771731,1,6402759,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
afddbd311059b071,4798af75efd4907a,REFERENCE,nation,3,1,n_name,59081,4,16663307,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
afddbd311059b071,4798af75efd4907a,REFERENCE,nation,3,1,n_name,59081,4,16663307,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
afddbd311059b071,4798af75efd4907a,REFERENCE,lineitem,3,1,l_shipdate,59081,4,16663307,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
afddbd311059b071,4798af75efd4907a,REFERENCE,lineitem,3,1,l_extendedprice,59081,4,16663307,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
afddbd311059b071,4798af75efd4907a,REFERENCE,lineitem,3,1,l_discount,59081,4,16663307,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
1aacb107fdbf7fbf,7507b7c41ae42b95,REFERENCE,customer,1,2,c_phone,63574,7,3870432,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: COUNT(*), SUM(c_acctbal)"
1aacb107fdbf7fbf,7507b7c41ae42b95,REFERENCE,customer,1,2,COUNT(*),63574,7,3870432,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: COUNT(*), SUM(c_acctbal)"
1aacb107fdbf7fbf,7507b7c41ae42b95,REFERENCE,customer,1,2,c_acctbal,63574,7,3870432,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: COUNT(*), SUM(c_acctbal)"
d21ed09f3404b929,daf38c62289230ea,REFERENCE,orders,1,2,o_orderdate,23979,2,1177669,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'JORDAN' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
d21ed09f3404b929,daf38c62289230ea,REFERENCE,nation,1,2,n_name,23979,2,1177669,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'JORDAN' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
d21ed09f3404b929,daf38c62289230ea,REFERENCE,lineitem,1,2,l_extendedprice,23979,2,1177669,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'JORDAN' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
d21ed09f3404b929,daf38c62289230ea,REFERENCE,lineitem,1,2,l_discount,23979,2,1177669,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'JORDAN' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
d21ed09f3404b929,daf38c62289230ea,REFERENCE,lineitem,1,2,l_extendedprice,23979,2,1177669,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'JORDAN' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
d21ed09f3404b929,daf38c62289230ea,REFERENCE,lineitem,1,2,l_discount,23979,2,1177669,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'JORDAN' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
bc962ef422efc295,f99bc3cc15c1e4b4,REFERENCE,nation,3,1,n_name,58021,4,14965147,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
bc962ef422efc295,f99bc3cc15c1e4b4,REFERENCE,nation,3,1,n_name,58021,4,14965147,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
bc962ef422efc295,f99bc3cc15c1e4b4,REFERENCE,lineitem,3,1,l_shipdate,58021,4,14965147,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
bc962ef422efc295,f99bc3cc15c1e4b4,REFERENCE,lineitem,3,1,l_extendedprice,58021,4,14965147,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
bc962ef422efc295,f99bc3cc15c1e4b4,REFERENCE,lineitem,3,1,l_discount,58021,4,14965147,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
c939bfc65c2f7df4,7f25f4e8830810bf,REFERENCE,nation,1,1,n_name,71850,5,5627890,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
c939bfc65c2f7df4,7f25f4e8830810bf,REFERENCE,lineitem,1,1,l_extendedprice,71850,5,5627890,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
c939bfc65c2f7df4,7f25f4e8830810bf,REFERENCE,lineitem,1,1,l_discount,71850,5,5627890,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
fba9571f0e588fb5,876c868356677e2f,REFERENCE,lineitem,2,1,l_partkey,99887,59572,127713836,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_quantity)"
fba9571f0e588fb5,876c868356677e2f,REFERENCE,lineitem,2,1,l_suppkey,99887,59572,127713836,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_quantity)"
fba9571f0e588fb5,876c868356677e2f,REFERENCE,lineitem,2,1,l_quantity,99887,59572,127713836,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_quantity)"
f632edfa7f34c022,5d4241c9278c0324,REFERENCE,nation,3,1,n_name,58707,4,17278648,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
f632edfa7f34c022,5d4241c9278c0324,REFERENCE,nation,3,1,n_name,58707,4,17278648,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
f632edfa7f34c022,5d4241c9278c0324,REFERENCE,lineitem,3,1,l_shipdate,58707,4,17278648,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
f632edfa7f34c022,5d4241c9278c0324,REFERENCE,lineitem,3,1,l_extendedprice,58707,4,17278648,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
f632edfa7f34c022,5d4241c9278c0324,REFERENCE,lineitem,3,1,l_discount,58707,4,17278648,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
f702225c6361ca48,3039e5a34d60bcd4,REFERENCE,nation,3,1,n_name,57922,4,15475859,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
f702225c6361ca48,3039e5a34d60bcd4,REFERENCE,nation,3,1,n_name,57922,4,15475859,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
f702225c6361ca48,3039e5a34d60bcd4,REFERENCE,lineitem,3,1,l_shipdate,57922,4,15475859,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
f702225c6361ca48,3039e5a34d60bcd4,REFERENCE,lineitem,3,1,l_extendedprice,57922,4,15475859,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
f702225c6361ca48,3039e5a34d60bcd4,REFERENCE,lineitem,3,1,l_discount,57922,4,15475859,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
ecfeeac6124271f3,91348b1d5809d7fd,REFERENCE,orders,1,2,o_orderdate,24005,2,1075834,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'JAPAN' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
ecfeeac6124271f3,91348b1d5809d7fd,REFERENCE,nation,1,2,n_name,24005,2,1075834,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'JAPAN' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
ecfeeac6124271f3,91348b1d5809d7fd,REFERENCE,lineitem,1,2,l_extendedprice,24005,2,1075834,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'JAPAN' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
ecfeeac6124271f3,91348b1d5809d7fd,REFERENCE,lineitem,1,2,l_discount,24005,2,1075834,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'JAPAN' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
ecfeeac6124271f3,91348b1d5809d7fd,REFERENCE,lineitem,1,2,l_extendedprice,24005,2,1075834,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'JAPAN' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
ecfeeac6124271f3,91348b1d5809d7fd,REFERENCE,lineitem,1,2,l_discount,24005,2,1075834,"AggregateHash GroupBy ColumnIDs: 2 Aggregates: SUM(CASE WHEN n_name = 'JAPAN' THEN l_extendedprice * (1 - l_discount) ELSE 0 END), SUM(l_extendedprice * (1 - l_discount))"
336825d9cca384dc,b9176ef15d487755,REFERENCE,partsupp,1,1,ps_partkey,320320,301519,138643995,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(ps_supplycost * ps_availqty)"
336825d9cca384dc,b9176ef15d487755,REFERENCE,partsupp,1,1,ps_supplycost,320320,301519,138643995,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(ps_supplycost * ps_availqty)"
336825d9cca384dc,b9176ef15d487755,REFERENCE,partsupp,1,1,ps_availqty,320320,301519,138643995,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(ps_supplycost * ps_availqty)"
6cf267cd7600d268,37ab8ae581e255ce,REFERENCE,lineitem,0,1,l_extendedprice,796665,1,3346309,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * l_discount)"
6cf267cd7600d268,37ab8ae581e255ce,REFERENCE,lineitem,0,1,l_discount,796665,1,3346309,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * l_discount)"
7b6bd0b84b3710d9,772b4b093fd816c5,REFERENCE,nation,3,1,n_name,58572,4,42198348,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
7b6bd0b84b3710d9,772b4b093fd816c5,REFERENCE,nation,3,1,n_name,58572,4,42198348,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
7b6bd0b84b3710d9,772b4b093fd816c5,REFERENCE,lineitem,3,1,l_shipdate,58572,4,42198348,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
7b6bd0b84b3710d9,772b4b093fd816c5,REFERENCE,lineitem,3,1,l_extendedprice,58572,4,42198348,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
7b6bd0b84b3710d9,772b4b093fd816c5,REFERENCE,lineitem,3,1,l_discount,58572,4,42198348,"AggregateHash GroupBy ColumnIDs: 0, 1, 2 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
e94b1537cecea7b4,8f604be22cbf7aff,REFERENCE,customer,1,1,c_custkey,15339891,1500000,6571493317,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: COUNT(o_orderkey)"
e94b1537cecea7b4,8f604be22cbf7aff,REFERENCE,orders,1,1,o_orderkey,15339891,1500000,6571493317,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: COUNT(o_orderkey)"
e94b1537cecea7b4,4186b97b07ec2682,REFERENCE,orders,1,1,o_orderkey,1500000,46,35997933,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: COUNT(*)"
e94b1537cecea7b4,4186b97b07ec2682,REFERENCE,orders,1,1,COUNT(*),1500000,46,35997933,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: COUNT(*)"
b8f2026884d8c3a8,21392a1d44b5a78d,REFERENCE,nation,2,1,n_name,3269137,175,448482332,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
b8f2026884d8c3a8,21392a1d44b5a78d,REFERENCE,orders,2,1,o_orderdate,3269137,175,448482332,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
b8f2026884d8c3a8,21392a1d44b5a78d,REFERENCE,lineitem,2,1,l_extendedprice,3269137,175,448482332,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
b8f2026884d8c3a8,21392a1d44b5a78d,REFERENCE,partsupp,2,1,ps_supplycost,3269137,175,448482332,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
b8f2026884d8c3a8,21392a1d44b5a78d,REFERENCE,lineitem,2,1,l_quantity,3269137,175,448482332,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
b8f2026884d8c3a8,21392a1d44b5a78d,REFERENCE,lineitem,2,1,l_discount,3269137,175,448482332,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
d060259834fe79f7,f76e6f2945b4e898,REFERENCE,nation,2,1,n_name,3248192,175,448609591,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
d060259834fe79f7,f76e6f2945b4e898,REFERENCE,orders,2,1,o_orderdate,3248192,175,448609591,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
d060259834fe79f7,f76e6f2945b4e898,REFERENCE,lineitem,2,1,l_extendedprice,3248192,175,448609591,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
d060259834fe79f7,f76e6f2945b4e898,REFERENCE,partsupp,2,1,ps_supplycost,3248192,175,448609591,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
d060259834fe79f7,f76e6f2945b4e898,REFERENCE,lineitem,2,1,l_quantity,3248192,175,448609591,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
d060259834fe79f7,f76e6f2945b4e898,REFERENCE,lineitem,2,1,l_discount,3248192,175,448609591,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
45337615a2f78d4e,3e33eeb06dd6914d,REFERENCE,lineitem,0,1,l_extendedprice,1143839,1,4711444,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * l_discount)"
45337615a2f78d4e,3e33eeb06dd6914d,REFERENCE,lineitem,0,1,l_discount,1143839,1,4711444,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * l_discount)"
